"CustomerID","CLV.Id","CLV.period.first","CLV.period.last","CLV.period.length","CLV.predicted.mean.spending","CLV.predicted.total.spending","CLV.CET","CLV.PAlive"
12664,"12664",2011-12-08,2011-12-19,12,50.8088060541286,14.2992070295487,0.281431667855277,0.996674750812115
12665,"12665",2011-12-08,2011-12-19,12,51.5484956687804,1.28273543666098,0.024884051804403,0.428417619474555
12667,"12667",2011-12-08,2011-12-19,12,63.4979307558273,5.84464968725651,0.0920447267759214,1
12668,"12668",2011-12-08,2011-12-19,12,87.3308658588465,14.9258718745147,0.170911758720445,0.994829104940286
12669,"12669",2011-12-08,2011-12-19,12,550.73947291335,55.7216142757467,0.10117599521419,0.91398410159937
12670,"12670",2011-12-08,2011-12-19,12,51.7796015660134,12.6375716737167,0.244064675886027,0.994322325194443
12672,"12672",2011-12-08,2011-12-19,12,63.4979307558273,1.7218759274425,0.0271170399877082,1
12673,"12673",2011-12-08,2011-12-19,12,63.1872497355143,3.55188847569085,0.0562121075146988,0.955241777915372
12674,"12674",2011-12-08,2011-12-19,12,43.1663407082167,13.5172723229437,0.313143808374071,0.994999542438813
12676,"12676",2011-12-08,2011-12-19,12,55.0579564082541,10.5232169671324,0.191129813992784,0.993087695425842
12678,"12678",2011-12-08,2011-12-19,12,92.6399553664512,26.7074994379788,0.288293526614227,0.992980092560822
12679,"12679",2011-12-08,2011-12-19,12,25.5355175602516,7.05266515050874,0.276190413367101,0.98835087418342
12680,"12680",2011-12-08,2011-12-19,12,55.7438301529955,10.664500665853,0.191312664317881,0.933377400705158
12681,"12681",2011-12-08,2011-12-19,12,82.7190174947009,56.0536867916144,0.67763965880283,0.998088036408654
12682,"12682",2011-12-08,2011-12-19,12,72.26815821543,54.6645563496966,0.756412750782198,0.999096979467131
12683,"12683",2011-12-08,2011-12-19,12,58.4287568469787,26.456081320782,0.452792130937662,0.998391386982117
12684,"12684",2011-12-08,2011-12-19,12,43.4815184357639,13.3179831738993,0.306290664471026,0.995521883300484
12685,"12685",2011-12-08,2011-12-19,12,74.8662738432458,35.1204242596297,0.469108751601081,0.985161439095153
12686,"12686",2011-12-08,2011-12-19,12,63.4979307558273,1.55219485873668,0.0244448100947641,1
12688,"12688",2011-12-08,2011-12-19,12,63.4979307558273,3.93318598378868,0.0619419552254893,1
12689,"12689",2011-12-08,2011-12-19,12,77.1159592346714,8.96765042503272,0.116287867181205,0.943888156062315
12690,"12690",2011-12-08,2011-12-19,12,63.4979307558273,2.5424497400669,0.0400398833442864,1
12691,"12691",2011-12-08,2011-12-19,12,38.5135169374361,6.53812996175136,0.16976195584455,0.992957950275162
12693,"12693",2011-12-08,2011-12-19,12,45.0899678192814,8.12803453164747,0.180262593316196,0.957101971050199
12694,"12694",2011-12-08,2011-12-19,12,68.7759637823628,5.9626421863144,0.0866965994861635,0.920268771232176
12695,"12695",2011-12-08,2011-12-19,12,46.9422966458821,8.1487985468038,0.173591816529041,0.990662138044511
12697,"12697",2011-12-08,2011-12-19,12,43.8608628170274,11.3354866583643,0.258441944146246,0.99049293403481
12700,"12700",2011-12-08,2011-12-19,12,133.996933086926,22.8301523790873,0.170378171000951,0.990674896895244
12701,"12701",2011-12-08,2011-12-19,12,68.1645679144828,4.76055557687878,0.0698391513733532,0.925131594876929
12702,"12702",2011-12-08,2011-12-19,12,63.4979307558273,8.91867756493081,0.140456192174614,1
12703,"12703",2011-12-08,2011-12-19,12,46.671224086374,7.13411553792183,0.152858976330228,0.858877945983278
12704,"12704",2011-12-08,2011-12-19,12,86.0119033755221,31.5186107217787,0.366444753398499,0.995405589110787
12705,"12705",2011-12-08,2011-12-19,12,71.2114762484914,26.6229003953648,0.373856880911507,0.997160631258337
12707,"12707",2011-12-08,2011-12-19,12,63.4979307558273,1.91087314279118,0.030093471079226,1
12708,"12708",2011-12-08,2011-12-19,12,47.7959257098003,21.4314751843442,0.448395440951774,0.995761217383711
12709,"12709",2011-12-08,2011-12-19,12,39.5190005294849,29.1209811876601,0.736885568903321,0.999061635400124
12710,"12710",2011-12-08,2011-12-19,12,46.9726628806879,8.10288520241147,0.172502147110396,0.950997138262119
12712,"12712",2011-12-08,2011-12-19,12,56.8587896855271,26.9408400062554,0.473820145579232,0.996864225123902
12714,"12714",2011-12-08,2011-12-19,12,99.3249531746882,16.5173343418343,0.166295918738409,0.993169505647885
12715,"12715",2011-12-08,2011-12-19,12,63.4979307558273,4.10400243048591,0.0646320656694671,1
12716,"12716",2011-12-08,2011-12-19,12,67.9839282262455,7.74706365888748,0.113954339812578,0.955446590656176
12717,"12717",2011-12-08,2011-12-19,12,86.1562808629153,5.5187221536311,0.0640547862367926,0.85708014712881
12718,"12718",2011-12-08,2011-12-19,12,63.4979307558273,5.24242638013631,0.0825605861125671,1
12719,"12719",2011-12-08,2011-12-19,12,54.6912725838721,15.4525491541745,0.282541407872291,0.984415647435619
12720,"12720",2011-12-08,2011-12-19,12,41.863216607385,28.2612251064891,0.675084893058685,0.999039136722168
12721,"12721",2011-12-08,2011-12-19,12,76.6682212238084,14.952574675821,0.195029628145039,0.993579469789183
12722,"12722",2011-12-08,2011-12-19,12,45.0899678192814,14.0601989501827,0.311825437679073,0.907266624522546
12723,"12723",2011-12-08,2011-12-19,12,59.2211846014009,16.7448479443936,0.282750979351356,0.985145825163554
12724,"12724",2011-12-08,2011-12-19,12,59.2513392368874,7.0450643730517,0.118901352505898,0.991057268495078
12725,"12725",2011-12-08,2011-12-19,12,63.4979307558273,1.55219485873668,0.0244448100947641,1
12726,"12726",2011-12-08,2011-12-19,12,46.9426583515593,9.3355954865554,0.198872322411739,0.993852405745747
12727,"12727",2011-12-08,2011-12-19,12,66.4104073604633,14.5338609575211,0.218849146318799,0.995437583005363
12728,"12728",2011-12-08,2011-12-19,12,57.8580649340309,6.81388178900119,0.117768919454363,0.98161830095472
12729,"12729",2011-12-08,2011-12-19,12,63.4979307558273,3.93318598378868,0.0619419552254893,1
12731,"12731",2011-12-08,2011-12-19,12,71.0518688777466,26.0983369969756,0.367313870967715,0.996359820470174
12732,"12732",2011-12-08,2011-12-19,12,63.4979307558273,2.82471062700656,0.0444850815354692,1
12733,"12733",2011-12-08,2011-12-19,12,63.4979307558273,2.28749818825302,0.0360247674376867,1
12734,"12734",2011-12-08,2011-12-19,12,63.4979307558273,1.62461961216397,0.0255853945605129,1
12735,"12735",2011-12-08,2011-12-19,12,84.2998606822614,2.5044211830373,0.0297084854324591,0.519428808908849
12736,"12736",2011-12-08,2011-12-19,12,63.4979307558273,1.70853506441512,0.0269069408101669,1
12738,"12738",2011-12-08,2011-12-19,12,63.4979307558273,1.54856148740986,0.0243875897840615,1
12739,"12739",2011-12-08,2011-12-19,12,56.2729182842168,7.03281867136255,0.124976967354741,0.85831745344928
12740,"12740",2011-12-08,2011-12-19,12,63.4979307558273,5.59734079714872,0.0881499716687231,1
12743,"12743",2011-12-08,2011-12-19,12,63.4979307558273,3.49658926659843,0.0550661923148974,1
12744,"12744",2011-12-08,2011-12-19,12,3291.58646575401,614.807471324038,0.186781504214019,0.989061590518192
12747,"12747",2011-12-08,2011-12-19,12,47.1291408331465,14.4678616697793,0.306983352847458,0.997722840148655
12748,"12748",2011-12-08,2011-12-19,12,130.56419781533,413.176345535345,3.1645455067226,0.999671079155285
12749,"12749",2011-12-08,2011-12-19,12,131.658012049963,40.3434290942087,0.306425932353427,0.995961538022807
12750,"12750",2011-12-08,2011-12-19,12,63.4979307558273,3.6111157156541,0.0568698172156217,1
12752,"12752",2011-12-08,2011-12-19,12,63.4979307558273,4.85743800534753,0.0764975794884741,1
12753,"12753",2011-12-08,2011-12-19,12,52.5436424970067,14.8868332187732,0.283323205459563,0.997393703178216
12754,"12754",2011-12-08,2011-12-19,12,54.7847849298893,4.05590942331289,0.0740335008799146,0.780640836190757
12755,"12755",2011-12-08,2011-12-19,12,36.1962220228248,3.14673298553011,0.0869353984939598,0.78642162890744
12756,"12756",2011-12-08,2011-12-19,12,63.4979307558273,4.68540022708246,0.0737882348497234,1
12757,"12757",2011-12-08,2011-12-19,12,596.704193466942,264.661457800414,0.443538793087225,0.995831150931114
12758,"12758",2011-12-08,2011-12-19,12,60.1802936943953,3.70011318660374,0.0614838007503498,0.90769871166405
12759,"12759",2011-12-08,2011-12-19,12,85.6590820556005,8.73023425947815,0.101918372809686,0.976952562289856
12762,"12762",2011-12-08,2011-12-19,12,75.7041905942939,20.1744373876566,0.266490365054867,0.95047431212833
12763,"12763",2011-12-08,2011-12-19,12,46.6573287257404,2.25278200215103,0.0482835615256344,0.913118548181501
12764,"12764",2011-12-08,2011-12-19,12,63.4979307558273,1.78217820052534,0.0280667130300429,1
12766,"12766",2011-12-08,2011-12-19,12,107.546334383878,20.9758419092385,0.195040045106204,0.995999002273799
12769,"12769",2011-12-08,2011-12-19,12,63.4979307558273,2.25629060440752,0.0355332934089424,1
12770,"12770",2011-12-08,2011-12-19,12,63.4979307558273,2.49451430836499,0.0392849700560685,1
12772,"12772",2011-12-08,2011-12-19,12,63.4979307558273,5.793454524377,0.0912384774655877,1
12775,"12775",2011-12-08,2011-12-19,12,48.5644185553373,9.2892725894248,0.191277335665823,0.993854200427042
12778,"12778",2011-12-08,2011-12-19,12,44.1305456273932,8.41644190411077,0.190716923719303,0.993650709626323
12779,"12779",2011-12-08,2011-12-19,12,58.1512424761809,17.74167211076,0.305095323079762,0.99626529906404
12781,"12781",2011-12-08,2011-12-19,12,40.0563063413798,5.42697172954101,0.135483578622793,0.989172234608922
12782,"12782",2011-12-08,2011-12-19,12,63.9520238606276,10.8794726013217,0.170119285435464,0.9950480137196
12783,"12783",2011-12-08,2011-12-19,12,265.882417729349,118.841136442067,0.446968767085005,0.993807584078326
12784,"12784",2011-12-08,2011-12-19,12,53.6327997638258,16.271932896394,0.303395179219584,0.946738977847541
12785,"12785",2011-12-08,2011-12-19,12,46.4294448113487,2.37474182051774,0.051147323216264,0.955869430818359
12787,"12787",2011-12-08,2011-12-19,12,46.1620767448189,6.33327542911536,0.137196501451296,0.984265088388203
12789,"12789",2011-12-08,2011-12-19,12,63.4979307558273,5.50418103939656,0.086682841060792,1
12790,"12790",2011-12-08,2011-12-19,12,63.4979307558273,2.67615768278825,0.0421455888551557,1
12791,"12791",2011-12-08,2011-12-19,12,63.4979307558273,1.54494508663857,0.0243306367349111,1
12792,"12792",2011-12-08,2011-12-19,12,63.4979307558273,2.12578475552851,0.033478016216039,1
12793,"12793",2011-12-08,2011-12-19,12,61.2585736795655,1.81092946471485,0.0295620572915647,0.561702568529004
12794,"12794",2011-12-08,2011-12-19,12,60.8250384277961,8.1140906408753,0.133400501678389,0.910217886825415
12795,"12795",2011-12-08,2011-12-19,12,63.4979307558273,9.04062151583105,0.142376631934599,1
12797,"12797",2011-12-08,2011-12-19,12,48.2691905592422,0.969349305832333,0.0200821537424089,0.376202167033761
12798,"12798",2011-12-08,2011-12-19,12,36.6586127426101,5.51949631263539,0.150564789545891,0.983929971203324
12802,"12802",2011-12-08,2011-12-19,12,46.1987818248304,2.64639681712207,0.0572828267887296,0.6157124748067
12808,"12808",2011-12-08,2011-12-19,12,51.7967392687829,4.13787179488385,0.0798867236296799,0.981622271948834
12809,"12809",2011-12-08,2011-12-19,12,47.2270385117194,3.07136056955382,0.0650339438241858,0.672917865394044
12811,"12811",2011-12-08,2011-12-19,12,51.4618345876982,2.75033639041295,0.0534441963145715,0.526271712153816
12812,"12812",2011-12-08,2011-12-19,12,63.4979307558273,6.669830136778,0.105040117959527,1
12814,"12814",2011-12-08,2011-12-19,12,63.4979307558273,4.23539004462664,0.0667012293819977,1
12815,"12815",2011-12-08,2011-12-19,12,75.815353479363,5.47546849000189,0.0722211034931376,0.81493713483099
12816,"12816",2011-12-08,2011-12-19,12,80.7704390813178,6.99328233505221,0.0865822003024094,0.892019380283702
12817,"12817",2011-12-08,2011-12-19,12,63.4979307558273,1.96771034698195,0.0309885743292724,1
12818,"12818",2011-12-08,2011-12-19,12,47.8523297402331,2.80197716813101,0.0585546656420194,0.825276710354059
12820,"12820",2011-12-08,2011-12-19,12,46.349261942615,5.59878824582792,0.120795628909038,0.991232367561245
12821,"12821",2011-12-08,2011-12-19,12,63.4979307558273,2.45744812124487,0.0387012315518541,1
12822,"12822",2011-12-08,2011-12-19,12,44.0330398436375,9.74409438857345,0.221290522370815,0.912462921429659
12823,"12823",2011-12-08,2011-12-19,12,29.6420991004502,4.84262172219607,0.16336972984894,0.981286520101362
12824,"12824",2011-12-08,2011-12-19,12,63.4979307558273,5.793454524377,0.0912384774655877,1
12826,"12826",2011-12-08,2011-12-19,12,33.662978734539,7.54463043523329,0.224122484665694,0.996670170667913
12827,"12827",2011-12-08,2011-12-19,12,42.7303911165613,14.6327827037315,0.342444389610564,0.984172586767658
12828,"12828",2011-12-08,2011-12-19,12,38.6438088400382,14.6477326963274,0.379044745743362,0.995186842084971
12829,"12829",2011-12-08,2011-12-19,12,59.3125222416968,2.43946936256698,0.0411290781502464,0.495821073234682
12830,"12830",2011-12-08,2011-12-19,12,33.8888124349737,10.4290842144318,0.307744162898694,0.987167767602643
12831,"12831",2011-12-08,2011-12-19,12,63.4979307558273,2.08557437723782,0.0328447612766723,1
12832,"12832",2011-12-08,2011-12-19,12,51.7374725733978,7.09006185976948,0.137039200160215,0.935045442953403
12833,"12833",2011-12-08,2011-12-19,12,63.4979307558273,3.30445607235102,0.0520403741195576,1
12834,"12834",2011-12-08,2011-12-19,12,63.4979307558273,1.96187492182386,0.0308966748754063,1
12836,"12836",2011-12-08,2011-12-19,12,123.985006846528,15.4678910406708,0.124756141360038,0.983417131635883
12837,"12837",2011-12-08,2011-12-19,12,63.4979307558273,2.89898262794298,0.0456547574611624,1
12838,"12838",2011-12-08,2011-12-19,12,92.7899260294133,4.61541219209199,0.0497404447830787,0.949545399391602
12839,"12839",2011-12-08,2011-12-19,12,41.8249023243006,18.8504178599531,0.450698431135386,0.998508627386052
12840,"12840",2011-12-08,2011-12-19,12,39.012311190832,7.5808715087431,0.194319979445991,0.775104738695582
12841,"12841",2011-12-08,2011-12-19,12,44.7270760534276,30.0493341813068,0.671837661496408,0.998924962000255
12842,"12842",2011-12-08,2011-12-19,12,57.64577991482,3.3336167890788,0.0578293292935701,0.936292357836892
12843,"12843",2011-12-08,2011-12-19,12,54.3634691937001,15.7982716827788,0.290604553335048,0.981452951267397
12844,"12844",2011-12-08,2011-12-19,12,65.4494144466703,7.46937432363169,0.114124387311638,0.941599969329794
12845,"12845",2011-12-08,2011-12-19,12,31.3018994717647,1.19566444919066,0.0381978240735578,0.283821603308845
12847,"12847",2011-12-08,2011-12-19,12,63.4979307558273,8.57182451428034,0.134993761406842,1
12849,"12849",2011-12-08,2011-12-19,12,64.0237504456592,4.21225567495919,0.0657920794336218,0.947824880020632
12851,"12851",2011-12-08,2011-12-19,12,63.4979307558273,4.37546969440288,0.0689072800061494,1
12852,"12852",2011-12-08,2011-12-19,12,48.3108766411431,1.40481391406724,0.0290786260100869,0.452641626794459
12853,"12853",2011-12-08,2011-12-19,12,56.5688160465087,10.4118769587477,0.184056830006614,0.966792369638154
12854,"12854",2011-12-08,2011-12-19,12,83.2255863534331,7.46972855558333,0.0897527897714258,0.972468682116921
12855,"12855",2011-12-08,2011-12-19,12,63.4979307558273,1.54856148740986,0.0243875897840615,1
12856,"12856",2011-12-08,2011-12-19,12,90.7523624806235,63.1165877470124,0.695481484137544,0.994703875345954
12857,"12857",2011-12-08,2011-12-19,12,62.8732145851941,3.19288462919274,0.0507829073200375,0.808615089804043
12863,"12863",2011-12-08,2011-12-19,12,50.5396924867784,4.17109724394381,0.0825311164098399,0.934955925930719
12864,"12864",2011-12-08,2011-12-19,12,63.4979307558273,3.42419085765205,0.0539260227363835,1
12865,"12865",2011-12-08,2011-12-19,12,100.320948028802,8.19862730744688,0.0817239815665722,0.982828118809677
12866,"12866",2011-12-08,2011-12-19,12,63.4979307558273,1.95607400632326,0.0308053188984233,1
12867,"12867",2011-12-08,2011-12-19,12,96.8535519961687,19.1266627066147,0.197480240139993,0.994083771655977
12868,"12868",2011-12-08,2011-12-19,12,53.4839249384348,7.80264603289475,0.145887685727559,0.886462120685107
12871,"12871",2011-12-08,2011-12-19,12,50.6647507324811,3.96618786145411,0.0782829838124792,0.91476632821931
12872,"12872",2011-12-08,2011-12-19,12,64.0626574554333,1.97617087038173,0.0308474694755911,0.577870531870212
12873,"12873",2011-12-08,2011-12-19,12,63.4979307558273,1.96187492182386,0.0308966748754063,1
12875,"12875",2011-12-08,2011-12-19,12,45.8986420351438,2.2436736206727,0.0488832244525831,0.90919573357362
12876,"12876",2011-12-08,2011-12-19,12,77.5522735585676,6.45430382619631,0.083225204497996,0.931681737752238
12877,"12877",2011-12-08,2011-12-19,12,31.7854005680685,10.941046872987,0.34421610794417,0.997879880975139
12878,"12878",2011-12-08,2011-12-19,12,49.9047452912265,5.26249454842584,0.105450784644141,0.983238830024138
12879,"12879",2011-12-08,2011-12-19,12,32.1360778043724,9.90116903687401,0.308101352540504,0.968414611529811
12881,"12881",2011-12-08,2011-12-19,12,63.4979307558273,2.00346515966742,0.0315516605946022,1
12882,"12882",2011-12-08,2011-12-19,12,61.5920623347728,14.8948187644558,0.241830167717029,0.948831803673336
12883,"12883",2011-12-08,2011-12-19,12,79.5476473455578,11.6534557981004,0.146496548759983,0.940760018994878
12884,"12884",2011-12-08,2011-12-19,12,63.4979307558273,4.61995010525429,0.0727574906813842,1
12885,"12885",2011-12-08,2011-12-19,12,59.5212939909444,10.974769441092,0.184383918850314,0.953146067472366
12886,"12886",2011-12-08,2011-12-19,12,66.3737917188528,8.0810248285915,0.121750236340591,0.968960950972687
12888,"12888",2011-12-08,2011-12-19,12,32.2289627578962,2.74468487137701,0.085162060349105,0.56856707528193
12890,"12890",2011-12-08,2011-12-19,12,63.4979307558273,8.35520473562908,0.131582315142802,1
12891,"12891",2011-12-08,2011-12-19,12,36.0279480834246,3.17258979843605,0.0880591309582702,0.887597243756344
12893,"12893",2011-12-08,2011-12-19,12,63.4979307558273,7.7664296102162,0.122309963770016,1
12895,"12895",2011-12-08,2011-12-19,12,39.7836648641602,9.35737751703433,0.235206523807817,0.963009733512133
12897,"12897",2011-12-08,2011-12-19,12,47.6300039700949,2.45605500222238,0.0515652907307008,0.81877283554896
12901,"12901",2011-12-08,2011-12-19,12,11.3198409550703,12.0547649504624,1.06492352660334,0.998653980993699
